timestamp,episode,time_step,current_ep_reward,rolling_avg_reward,episode_successes,rolling_success_ratio,avg_steps_recent,avg_deviation_recent,val_success,best_val_success,policy_loss,value_loss,entropy,approx_kl,clip_fraction,oracle_bc_loss,sil_loss,update_epochs_ran,actor_lr,critic_lr,reward_factor,reward_mode,progress_metric,elapsed_sec
2026-05-19T14:33:13.538079,10,12032,-255.9661708567595,-255.9661708567595,28,0.12845849802371542,3.435,0.72,2,4,-0.0004928439771901827,0.9779149442911148,1.0018024742603302,-0.00039926622848723836,0.0,0.0,0.0,4,9.982015291843063e-05,9.982015291843063e-05,1.0,in,l2sq,279.17705059051514
2026-05-19T14:33:36.426282,11,13156,-269.1753168321156,-262.5707438444375,23,0.12817028985507245,3.62,0.77,4,4,-0.001423186089959727,0.9925535395741463,0.9929797127842903,0.00025416441376364257,0.0,0.0,0.0,4,9.980518039459364e-05,9.980518039459364e-05,1.0,in,l2sq,302.06527066230774
2026-05-19T14:34:02.571657,12,14238,-242.4833478556967,-242.4833478556967,27,0.12959866220735786,3.65,0.82,1,4,-0.0015322815685067381,0.9762945026159286,0.9887999892234802,-0.00037371190446722213,0.0,0.0,0.0,4,9.978522035656652e-05,9.978522035656652e-05,1.0,in,l2sq,328.2106182575226
2026-05-19T14:34:25.736490,13,15347,-276.29407319299196,-259.38871052434433,22,0.12888198757763975,3.66,0.77,4,4,-0.0011208683281438425,0.9390937238931656,0.9721288979053497,0.0004835153318708818,0.0,0.0,0.0,4,9.977025282298857e-05,9.977025282298857e-05,1.0,in,l2sq,351.3754324913025
2026-05-19T14:34:51.794769,14,16402,-255.47398041218244,-255.47398041218244,25,0.12934782608695652,3.71,0.77,3,4,-0.0013719309572479688,0.950199194252491,0.9521279558539391,0.0004384737989255316,0.0,0.0,0.0,4,9.975528778391639e-05,9.975528778391639e-05,1.0,in,l2sq,377.43374395370483
2026-05-19T14:35:14.313798,15,17476,-319.4037215591794,-287.4388509856809,18,0.12737771739130435,3.625,0.75,4,4,-0.0012647770652619572,0.9677272886037827,0.9409798309206963,0.0003611048554375898,0.0,0.0,0.0,4,9.973533772391248e-05,9.973533772391248e-05,1.0,in,l2sq,399.9527266025543
2026-05-19T14:35:39.309058,16,18490,-188.61828243281226,-188.61828243281226,38,0.13203324808184144,3.61,0.81,3,4,-0.0017375808703947726,0.9695775508880615,0.9339093267917633,0.00023421247642545218,0.0,0.0,0.0,4,9.972037767260471e-05,9.972037767260471e-05,1.0,in,l2sq,424.94805431365967
2026-05-19T14:36:02.262440,17,19584,-286.3364957574068,-237.47738909510952,19,0.13043478260869565,3.795,0.86,4,4,-0.001352880550257396,0.9553080275654793,0.9152723476290703,-0.00022209924823068938,0.0,0.0,0.0,4,9.97054201145557e-05,9.97054201145557e-05,1.0,in,l2sq,447.90140318870544
2026-05-19T14:36:30.094564,18,20720,-300.306549140291,-300.306549140291,25,0.130720823798627,3.845,0.87,2,4,-0.0009951613887097532,0.9464844688773155,0.8819824084639549,-0.00022938427390500893,0.0,0.0,0.0,4,9.968548002758701e-05,9.968548002758701e-05,1.0,in,l2sq,475.73355436325073
2026-05-19T14:36:53.416568,19,21831,-299.74808184452826,-300.0273154924096,28,0.13179347826086957,3.67,0.79,4,4,-0.0011105459478130686,0.9398858472704887,0.8879863396286964,6.81534813566087e-05,0.0,0.0,0.0,4,9.966554392843628e-05,9.966554392843628e-05,1.0,in,l2sq,499.0555374622345
2026-05-19T14:37:19.136607,20,22882,-216.6947818526218,-216.6947818526218,27,0.13478260869565217,3.745,0.81,3,4,-0.0015779227047461042,0.9405220001935959,0.8866827934980392,0.00025068552313312065,0.0,0.0,0.0,4,9.965059434602333e-05,9.965059434602333e-05,1.0,in,l2sq,524.7755708694458
2026-05-19T14:37:41.028514,21,23944,-216.46674562022596,-216.58076373642388,34,0.13831521739130434,3.75,0.81,4,4,-0.0015515297855017707,0.9235764443874359,0.8919871971011162,-3.290926720184162e-05,0.0,0.0,0.0,4,9.96356472551244e-05,9.96356472551244e-05,1.0,in,l2sq,546.6674659252167
2026-05-19T14:38:06.711293,22,24992,-254.9869115154003,-254.9869115154003,32,0.14184782608695654,3.735,0.75,3,4,-0.0016473628886160552,0.9913702085614204,0.8971584960818291,0.0014449183117903773,0.0,0.0,0.0,4,9.961572112202985e-05,9.961572112202985e-05,1.0,in,l2sq,572.3502717018127
2026-05-19T14:38:28.848262,23,26052,-267.02859692876564,-261.00775422208295,21,0.1421195652173913,3.665,0.68,4,4,-0.0008531496117939463,0.90965236723423,0.9019504189491272,0.0001789656887012797,0.0,0.0,0.0,4,9.960077901291331e-05,9.960077901291331e-05,1.0,in,l2sq,594.4871718883514
2026-05-19T14:38:55.967649,24,27157,-271.2202024275939,-271.2202024275939,26,0.14293478260869566,3.52,0.62,3,4,-0.001383496859489186,0.9242505580186844,0.8907063975930214,0.000605542310404425,0.0,0.0,0.0,4,9.958583939406527e-05,9.958583939406527e-05,1.0,in,l2sq,621.6066389083862
2026-05-19T14:39:19.144088,25,28256,-309.5310595629513,-290.3756309952726,15,0.14048913043478262,3.47,0.61,4,4,-0.0012993380798432819,0.9244093671441078,0.876375712454319,0.000408895246789609,0.0,0.0,0.0,4,9.956592322204485e-05,9.956592322204485e-05,1.0,in,l2sq,644.7830107212067
2026-05-19T14:39:45.494272,26,29331,-286.069735340662,-286.069735340662,25,0.13967391304347826,3.39,0.55,3,4,-0.002143088780576341,1.0254963040351868,0.8779218941926956,0.0003502248855511425,0.0,0.0,0.0,4,9.95509885824888e-05,9.95509885824888e-05,1.0,in,l2sq,671.1332566738129
2026-05-19T14:40:08.504621,27,30430,-268.52310117063485,-277.2964182556484,18,0.13695652173913042,3.525,0.56,4,4,-0.001150689850874187,0.9904649630188942,0.8583360910415649,-0.00037588494096781055,0.0,0.0,0.0,4,9.953605643195637e-05,9.953605643195637e-05,1.0,in,l2sq,694.1435902118683
2026-05-19T14:40:41.566651,28,31493,-253.4738928077768,-253.4738928077768,25,0.13641304347826086,3.59,0.59,5,5,-0.002192288295191247,0.9234443455934525,0.85466618090868,0.0007170092820160678,0.0,0.0,0.0,4,9.951615021603055e-05,9.951615021603055e-05,1.0,in,l2sq,727.2053759098053
2026-05-19T14:41:04.030521,29,32583,-230.53812417731456,-242.00600849254567,28,0.13695652173913042,3.655,0.64,5,5,-0.0007654819833988746,0.951997309923172,0.8698173612356186,-0.0012048728516674823,0.0,0.0,0.0,4,9.950122304230097e-05,9.950122304230097e-05,1.0,in,l2sq,749.6694750785828
2026-05-19T14:41:29.271775,30,33619,-199.10080649746476,-199.10080649746476,37,0.13940217391304346,3.67,0.66,3,5,-0.001482137702987607,0.8858869969844818,0.8500009477138519,-0.00013478090404531184,0.0,0.0,0.0,4,9.948629835635075e-05,9.948629835635075e-05,1.0,in,l2sq,774.910715341568
2026-05-19T14:41:52.428691,31,34727,-279.6652445998061,-239.38302554863543,22,0.1391304347826087,3.715,0.63,5,5,-0.0014506660707411245,0.8764200657606125,0.8255750611424446,0.0006937073318113024,0.0,0.0,0.0,4,9.946640209154246e-05,9.946640209154246e-05,1.0,in,l2sq,798.0667204856873
2026-05-19T14:42:19.128762,32,35821,-225.63631221891646,-225.63631221891646,29,0.13967391304347826,4.05,0.7,3,5,-0.0014993488643084696,0.9854899346828461,0.7941824793815613,-0.0002183957454690022,0.0,0.0,0.0,4,9.945148237990717e-05,9.945148237990717e-05,1.0,in,l2sq,824.76775431633
2026-05-19T14:42:42.178920,33,36919,-291.8366684229863,-258.73649032095136,28,0.14130434782608695,4.04,0.7,5,5,-0.0008421290904152279,0.9312358498573303,0.7895866557955742,-0.0009920115546265158,0.0,0.0,0.0,4,9.943656515480761e-05,9.943656515480761e-05,1.0,in,l2sq,847.8178651332855
2026-05-19T14:43:09.122755,34,38024,-305.44186394962975,-305.44186394962975,22,0.14048913043478262,3.96,0.64,3,5,-0.0015168905440076652,0.9269552528858185,0.7990451082587242,-0.0005870972184311568,0.0,0.0,0.0,4,9.94166788361423e-05,9.94166788361423e-05,1.0,in,l2sq,874.7617275714874
2026-05-19T14:43:30.506888,35,39047,-237.96017768281337,-271.70102081622156,32,0.14429347826086958,3.945,0.65,5,5,-0.0013712704341742321,0.9612830653786659,0.8033025041222572,0.0004612000957422077,0.0,0.0,0.0,4,9.939679649454187e-05,9.939679649454187e-05,1.0,in,l2sq,896.145845413208
2026-05-19T14:43:56.892866,36,40125,-197.85492739857602,-197.85492739857602,37,0.14402173913043478,3.99,0.57,2,5,-0.0011051908310036884,0.9986518770456314,0.7601155638694763,-0.00031203864709823496,0.0,0.0,0.0,4,9.938188722357209e-05,9.938188722357209e-05,1.0,in,l2sq,922.5318577289581
2026-05-19T14:44:19.580784,37,41211,-248.311122181663,-223.0830247901195,30,0.1470108695652174,4.005,0.58,5,5,-0.0012582972216478305,0.9138355553150177,0.7899941131472588,-0.0003185285469953676,0.0,0.0,0.0,4,9.9366980437398e-05,9.9366980437398e-05,1.0,in,l2sq,945.2197279930115
2026-05-19T14:44:46.612457,38,42317,-239.8255039182566,-239.8255039182566,31,0.14864130434782608,4.115,0.67,2,5,-0.0010412827548861858,0.8810685649514198,0.7856627181172371,0.0013109553794493078,0.0,0.0,0.0,4,9.934710803498032e-05,9.934710803498032e-05,1.0,in,l2sq,972.2514350414276
2026-05-19T14:45:09.550312,39,43415,-240.7648265051671,-240.29516521171183,32,0.14972826086956523,4.135,0.59,5,5,-0.0026565268752165583,0.957676351070404,0.7762715369462967,0.0004649219212296968,0.0,0.0,0.0,4,9.933220621715527e-05,9.933220621715527e-05,1.0,in,l2sq,995.1892297267914
2026-05-19T14:45:35.238891,40,44445,-257.55966255562964,-257.55966255562964,25,0.14918478260869567,4.23,0.66,2,5,-0.0010299187080817784,1.0047040656208992,0.7903237864375114,0.00048553465858274664,0.0,0.0,0.0,4,9.931730688288373e-05,9.931730688288373e-05,1.0,in,l2sq,1020.8778710365295
2026-05-19T14:45:57.892695,41,45528,-219.08249671789648,-238.32107963676305,34,0.14918478260869567,4.235,0.62,5,5,-0.0013502392990631107,0.9501649960875511,0.7946763336658478,0.00016737470577936515,0.0,0.0,0.0,4,9.929744441468022e-05,9.929744441468022e-05,1.0,in,l2sq,1043.5316655635834
2026-05-19T14:46:24.035075,42,46594,-252.87353522674343,-252.87353522674343,27,0.14782608695652175,4.16,0.68,3,5,-0.0016779110184870771,1.0198841989040375,0.7917226403951645,-0.00038648339104838114,0.0,0.0,0.0,4,9.928255004627405e-05,9.928255004627405e-05,1.0,in,l2sq,1069.6740398406982
2026-05-19T14:46:46.327678,43,47662,-194.40316901262753,-223.63835211968546,37,0.15217391304347827,4.225,0.67,5,5,-0.0021533474620809567,0.9588967189192772,0.7617459818720818,0.0010049338431144944,0.0,0.0,0.0,4,9.926765816017986e-05,9.926765816017986e-05,1.0,in,l2sq,1091.9666287899017
2026-05-19T14:47:11.172711,44,48666,-222.49426412535777,-222.49426412535777,41,0.15625,3.905,0.57,4,5,-0.0018823721140506233,0.8695628494024277,0.7508822977542877,0.00025047948020076594,0.0,0.0,0.0,4,9.924780562122441e-05,9.924780562122441e-05,1.0,in,l2sq,1116.811707496643
2026-05-19T14:47:33.575056,45,49726,-208.20673812087864,-215.3505011231182,34,0.16141304347826088,3.72,0.52,5,5,-0.002521330170566216,0.9853795170783997,0.7257666140794754,-0.0007997720589628665,0.0,0.0,0.0,4,9.923291869851315e-05,9.923291869851315e-05,1.0,in,l2sq,1139.2139661312103
2026-05-19T14:47:59.775749,46,50796,-226.99852542719003,-226.99852542719003,31,0.16304347826086957,3.705,0.53,4,5,-0.0024113786319502895,0.9374505281448364,0.7620321065187454,-0.0006655006184701218,0.0007812500116415322,0.0,0.0,4,9.921803425687298e-05,9.921803425687298e-05,1.0,in,l2sq,1165.4147381782532
2026-05-19T14:48:23.013126,47,51908,-239.8624073217405,-233.43046637446525,26,0.16521739130434782,3.73,0.5,5,5,-0.002106334477139163,0.8795610219240189,0.8193847760558128,0.0019230648431403097,0.0027343750989530236,0.0,0.0,4,9.919819164220195e-05,9.919819164220195e-05,1.0,in,l2sq,1188.6520736217499
2026-05-19T14:48:56.587971,48,52965,-225.98587170959019,-225.98587170959019,18,0.16331521739130433,3.745,0.44,5,5,-0.0016621954884613044,0.9447929561138153,0.7961030155420303,0.0013633052920339894,0.0,0.0,0.0,4,9.918331216146351e-05,9.918331216146351e-05,1.0,in,l2sq,1222.2267370224
2026-05-19T14:49:18.653643,49,54017,-200.38232408140954,-213.18409789549986,25,0.1625,3.855,0.48,5,5,-0.0021916267181951166,0.9090542420744896,0.8451426103711128,-6.439633489202512e-06,0.0,0.0,0.0,4,9.916843516055585e-05,9.916843516055585e-05,1.0,in,l2sq,1244.292610168457
2026-05-19T14:49:47.220351,50,55136,-283.9854135331381,-283.9854135331381,17,0.15706521739130436,3.715,0.5,3,5,-0.0026237395446515044,0.8382455483078957,0.8707776367664337,0.0002040768195001874,0.0,0.0,0.0,4,9.91486024652081e-05,9.91486024652081e-05,1.0,in,l2sq,1272.8592813014984
2026-05-19T14:50:10.340081,51,56240,-209.69755324870746,-246.8414833909228,28,0.15869565217391304,3.835,0.6,5,5,-0.001334668378694781,0.9727073758840561,0.8532895445823669,-0.0008674400130985749,0.0,0.0,0.0,4,9.913373042272221e-05,9.913373042272221e-05,1.0,in,l2sq,1295.9790551662445
2026-05-19T14:50:36.087210,52,57271,-242.7490966329837,-242.7490966329837,27,0.15815217391304348,3.875,0.65,1,5,-0.001509722319315232,0.9980028942227364,0.8517004698514938,-0.00018303679030398645,0.0,0.0,0.0,4,9.911886085882746e-05,9.911886085882746e-05,1.0,in,l2sq,1321.7261872291565
2026-05-19T14:51:00.165437,53,58421,-265.33013892288034,-254.03961777793202,27,0.1578804347826087,3.865,0.67,5,5,-0.0025026986535522378,0.9046958014369011,0.8529916480183601,0.0005924215700360835,0.0,0.0,0.0,4,9.90990380778443e-05,9.90990380778443e-05,1.0,in,l2sq,1345.8043277263641
2026-05-19T14:51:26.921148,54,59514,-172.81668921057073,-172.81668921057073,30,0.16005434782608696,3.855,0.64,2,5,-0.001090250923880376,0.9812582731246948,0.878672644495964,0.0003912991568995605,0.0,0.0,0.0,4,9.908417346989261e-05,9.908417346989261e-05,1.0,in,l2sq,1372.5601332187653
2026-05-19T14:51:49.520396,55,60596,-250.86548660961424,-211.84108791009248,19,0.1565217391304348,3.83,0.68,5,5,-0.002257416115025973,1.0031622424721718,0.888467900454998,-6.236260123840265e-05,0.0,0.0,0.0,4,9.906931133929299e-05,9.906931133929299e-05,1.0,in,l2sq,1395.1593134403229
2026-05-19T14:52:15.015018,56,61627,-188.62025104691983,-188.62025104691983,30,0.1546195652173913,3.79,0.67,1,5,-0.0024670895509189272,0.9385830461978912,0.8757226094603539,9.061463060872077e-07,0.002148437502910383,0.0,0.0,4,9.904949846771825e-05,9.904949846771825e-05,1.0,in,l2sq,1420.6539988517761
2026-05-19T14:52:36.398251,57,62652,-150.08943716915428,-169.35484410803707,28,0.15407608695652175,3.735,0.71,5,5,-0.002087898642639585,0.9648341983556747,0.9215313792228699,-0.0004524361313087838,0.0015625000232830644,0.0,0.0,4,9.903464129058422e-05,9.903464129058422e-05,1.0,in,l2sq,1442.0372297763824
2026-05-19T14:53:03.233738,58,63744,-197.0558753469409,-197.0558753469409,22,0.1516304347826087,3.71,0.63,0,5,-0.002953680236532835,0.9800398796796799,0.920546144247055,0.00030418468450074676,0.0011718750465661287,0.0,0.0,4,9.901978658956384e-05,9.901978658956384e-05,1.0,in,l2sq,1468.8727006912231
2026-05-19T14:53:25.580124,59,64812,-182.5647263110316,-189.81030082898624,26,0.15,3.61,0.61,5,5,-0.0018219791520096007,0.9072563052177429,0.9071883261203766,0.0019187266720109564,0.0013671875494765118,0.0,0.0,4,9.899998362244381e-05,9.899998362244381e-05,1.0,in,l2sq,1491.2191016674042
2026-05-19T14:53:53.091275,60,65935,-200.5978490304254,-200.5978490304254,27,0.15054347826086956,3.585,0.64,0,5,-0.0019940719554142894,0.8807194977998734,0.9272209256887436,0.00036541281906465883,0.0033203125931322575,0.0,0.0,4,9.898018461571916e-05,9.898018461571916e-05,1.0,in,l2sq,1518.7302377223969
2026-05-19T14:54:14.713581,61,66971,-153.79644439403364,-177.19714671222954,31,0.14972826086956523,3.62,0.67,5,5,-0.0014613658102462512,0.9338894188404083,0.8740232884883881,0.0013445691118249559,0.0,0.0,0.0,4,9.896533783548964e-05,9.896533783548964e-05,1.0,in,l2sq,1540.3525290489197
2026-05-19T14:54:39.622135,62,68015,-204.3332224543813,-204.3332224543813,25,0.14918478260869567,3.52,0.63,0,5,-0.0024626398822874263,0.9646860957145691,0.8975294008851051,0.00030156630300554044,0.0,0.0,0.0,4,9.8950493529641e-05,9.8950493529641e-05,1.0,in,l2sq,1565.2611310482025
2026-05-19T14:55:01.897316,63,69131,-165.74947986691402,-185.04135116064765,25,0.14592391304347826,3.545,0.66,5,5,-0.003191019869700662,0.9657697379589081,0.8915055692195892,0.0010111933710504548,0.002539062639698386,0.0,0.0,4,9.893070442044003e-05,9.893070442044003e-05,1.0,in,l2sq,1587.5362632274628
2026-05-19T14:55:26.819175,64,70194,-99.689215709002,-99.689215709002,32,0.14347826086956522,3.61,0.63,2,5,-0.0014999240898760924,0.95317642390728,0.8489044904708862,0.0005722623900510371,0.0,0.0,0.0,4,9.89158650621161e-05,9.89158650621161e-05,1.0,in,l2sq,1612.4581735134125
2026-05-19T14:55:49.025745,65,71297,-138.42299998827886,-119.05610784864044,24,0.14076086956521738,3.6,0.59,5,5,-0.003146289280266501,0.943405844271183,0.8745447173714638,-0.0014159912978357059,0.001953125,0.0,0.0,4,9.89010281769361e-05,9.89010281769361e-05,1.0,in,l2sq,1634.664716720581
2026-05-19T14:56:13.644860,66,72347,-149.6391889835874,-149.6391889835874,26,0.13940217391304346,3.695,0.59,3,5,-0.002397155793187278,0.9147330224514008,0.8810858950018883,0.001315643831912905,0.004882812689174898,0.0,0.0,4,9.8881248960311e-05,9.8881248960311e-05,1.0,in,l2sq,1659.2838642597198
2026-05-19T14:56:34.548637,67,73402,-119.37365246799538,-134.50642072579137,39,0.14293478260869566,3.685,0.59,5,5,-0.002118238859111443,0.9860254973173141,0.8799530118703842,-0.00026091239487868734,0.0,0.0,0.0,4,9.886641702018244e-05,9.886641702018244e-05,1.0,in,l2sq,1680.1876254081726
2026-05-19T14:56:59.490720,68,74468,-131.2082514704204,-131.2082514704204,31,0.14646739130434783,3.595,0.54,3,5,-0.0015806433307261614,0.9447095766663551,0.8514262959361076,-0.0003601960018386253,0.0,0.0,0.0,4,9.885158755196149e-05,9.885158755196149e-05,1.0,in,l2sq,1705.1297056674957
2026-05-19T14:57:20.232770,69,75513,-155.60434500770876,-143.4062982390646,22,0.14565217391304347,3.72,0.63,5,5,-0.0028378129412885977,0.9506606757640839,0.8586746156215668,-0.0011281467974185722,0.0027343749534338713,0.0,0.0,4,9.883676006097003e-05,9.883676006097003e-05,1.0,in,l2sq,1725.8717639446259
2026-05-19T14:57:44.954475,70,76567,-99.36455922405015,-99.36455922405015,30,0.14918478260869567,3.75,0.63,2,5,-0.0027878574896022523,0.9556484147906303,0.8464783504605293,0.001754555080515273,0.001953125072759576,0.0,0.0,4,9.882193504114469e-05,9.882193504114469e-05,1.0,in,l2sq,1750.5934400558472
2026-05-19T14:58:06.411719,71,77647,-135.13577047682438,-117.25016485043727,31,0.15,3.85,0.71,5,5,-0.002073264902719585,0.9748819172382355,0.8262204676866531,-0.0009881918562314324,0.001757812569849193,0.0,0.0,4,9.880217164235581e-05,9.880217164235581e-05,1.0,in,l2sq,1772.0506806373596
2026-05-19T14:58:31.865470,72,78735,-176.17995103330475,-176.17995103330475,16,0.1470108695652174,3.855,0.78,0,5,-0.0018962180671222573,0.8976789638400078,0.8264354169368744,0.0004048867445817228,0.0,0.0,0.0,4,9.878241219604905e-05,9.878241219604905e-05,1.0,in,l2sq,1797.5044574737549
2026-05-19T14:58:53.071921,73,79806,-115.8500463802498,-146.01499870677728,25,0.14646739130434783,3.935,0.83,5,5,-0.0012058163265464827,0.9932770282030106,0.7847404628992081,0.002700351979001425,0.0,0.0,0.0,4,9.876759508118803e-05,9.876759508118803e-05,1.0,in,l2sq,1818.7108397483826
2026-05-19T14:59:19.223007,74,80928,-150.14183704163543,-150.14183704163543,28,0.14592391304347826,4.025,0.88,2,5,-0.002407553110970073,0.9164660349488258,0.7980789542198181,0.0008014761697268113,0.0,0.0,0.0,4,9.875278043576383e-05,9.875278043576383e-05,1.0,in,l2sq,1844.8619985580444
2026-05-19T14:59:40.342957,75,81989,-133.72430313622527,-141.93307008893035,29,0.14864130434782608,4.055,0.85,5,5,-0.002903165781026451,0.8737098723649979,0.8097120523452759,0.0005008819098293316,0.006054687502910383,0.0,0.0,4,9.87330308672045e-05,9.87330308672045e-05,1.0,in,l2sq,1865.9819240570068
2026-05-19T15:00:05.967620,76,83088,-133.29920972794523,-133.29920972794523,32,0.14918478260869567,4.12,0.9,2,5,-0.002009527402697109,0.9887497127056122,0.7974255979061127,-0.0007444021641276749,0.0,0.0,0.0,4,9.871822115941934e-05,9.871822115941934e-05,1.0,in,l2sq,1891.6065876483917
2026-05-19T15:00:27.464187,77,84168,-172.28309066867948,-152.79115019831235,25,0.1483695652173913,4.085,0.87,5,5,-0.004297272625262805,0.9971158280968666,0.7952613979578018,0.0029633071244461323,0.007812499912688509,0.0,0.0,4,9.870341391983654e-05,9.870341391983654e-05,1.0,in,l2sq,1913.1031663417816
2026-05-19T15:00:53.035464,78,85265,-158.75223771077876,-158.75223771077876,31,0.15081521739130435,3.955,0.82,2,5,-0.003601261356379837,1.0032047182321548,0.7811877205967903,0.0016565248410188582,0.0173828133411007,0.0,0.0,4,9.868367422408671e-05,9.868367422408671e-05,1.0,in,l2sq,1938.6744418144226
2026-05-19T15:01:14.175247,79,86318,-152.44967570938508,-155.6009567100819,23,0.15,4.005,0.78,5,5,-0.003342992125544786,0.965260773897171,0.7299444526433945,0.0016269591655146964,0.014062500384170562,0.0,0.0,4,9.866887191967462e-05,9.866887191967462e-05,1.0,in,l2sq,1959.8141679763794
2026-05-19T15:01:40.709957,80,87397,-169.64568294342953,-169.64568294342953,26,0.14972826086956523,3.87,0.65,0,5,-0.002578318344603814,0.9639114141464233,0.7346587553620338,0.0017726892125211058,0.0007812500116415322,0.0,0.0,4,9.865407208223103e-05,9.865407208223103e-05,1.0,in,l2sq,1986.3489418029785
2026-05-19T15:02:03.519967,81,88488,-135.28875938634854,-152.46722116488905,31,0.14972826086956523,3.715,0.56,5,5,-0.0017498508295830106,0.9369704946875572,0.719245083630085,0.001460340085031936,0.0023437500931322575,0.0,0.0,4,9.863434225435531e-05,9.863434225435531e-05,1.0,in,l2sq,2009.1588838100433
2026-05-19T15:02:30.303684,82,89580,-196.77173356425504,-196.77173356425504,19,0.1480978260869565,3.745,0.53,0,5,-0.0017323921449133861,0.9010487049818039,0.7448766976594925,0.0007990592828718834,0.0,0.0,0.0,4,9.861954734961534e-05,9.861954734961534e-05,1.0,in,l2sq,2035.9426679611206
2026-05-19T15:02:52.476474,83,90643,-144.95868789559535,-170.8652107299252,28,0.14891304347826087,3.83,0.52,5,5,-0.003403218201128766,0.9501922205090523,0.7096326798200607,0.0007017725623882365,0.008203124889405444,0.0,0.0,4,9.860475491061063e-05,9.860475491061063e-05,1.0,in,l2sq,2058.1154313087463
2026-05-19T15:03:20.783868,84,91809,-169.75706940171077,-169.75706940171077,26,0.14728260869565218,3.815,0.54,2,5,-0.0037097705091582167,0.9666806906461716,0.7426779791712761,0.0013193886203225758,0.010937499959254637,0.0,0.0,4,9.858503494567607e-05,9.858503494567607e-05,1.0,in,l2sq,2086.4228308200836
2026-05-19T15:03:43.784545,85,92912,-126.28580333760257,-148.02143636965667,30,0.14891304347826087,3.97,0.62,5,5,-0.0024243373540229207,0.945209413766861,0.7608729526400566,0.0014872318351990543,0.00410156260477379,0.0,0.0,4,9.85653189245373e-05,9.85653189245373e-05,1.0,in,l2sq,2109.423513650894
2026-05-19T15:04:09.658478,86,93968,-86.13672369201207,-86.13672369201207,38,0.15217391304347827,4.075,0.68,4,5,-0.0036558554158545586,0.9270152300596237,0.7950380146503448,0.002609141502762216,0.012500000186264515,0.0,0.0,4,9.855053437312424e-05,9.855053437312424e-05,1.0,in,l2sq,2135.2974157333374
2026-05-19T15:04:32.641518,87,95068,-152.03151492445346,-119.08411930823277,21,0.14728260869565218,4.09,0.78,5,5,-0.0031119898398174195,1.0033360570669174,0.7817614302039146,0.002776100847404449,0.007617187919095159,0.0,0.0,4,9.853575228572095e-05,9.853575228572095e-05,1.0,in,l2sq,2158.280448913574
2026-05-19T15:04:57.210863,88,96056,-111.2337112424469,-111.2337112424469,24,0.1453804347826087,4.07,0.79,3,5,-0.002654486664687289,0.934872530400753,0.7873304858803749,0.001140448814430775,0.0007812500116415322,0.0,0.0,4,9.851604612062134e-05,9.851604612062134e-05,1.0,in,l2sq,2182.8498508930206
2026-05-19T15:05:19.148999,89,97110,-131.48063672775285,-121.35717398509988,28,0.1470108695652174,3.98,0.76,5,5,-0.0017627120425459109,0.935910165309906,0.7431721240282059,0.0007363051940046661,0.0,0.0,0.0,4,9.850126896000567e-05,9.850126896000567e-05,1.0,in,l2sq,2204.7879390716553
2026-05-19T15:05:45.268806,90,98173,-114.35082318859821,-114.35082318859821,37,0.14891304347826087,3.93,0.74,2,5,-0.002291222021813144,0.9469601288437843,0.7563106417655945,-4.216471279507028e-05,0.0,0.0,0.0,4,9.848649426216802e-05,9.848649426216802e-05,1.0,in,l2sq,2230.907804965973
2026-05-19T15:06:06.876510,91,99206,-82.1835892333405,-98.26720621096936,38,0.15081521739130435,3.84,0.58,5,5,-0.0038789263926445328,0.899430088698864,0.7602459341287613,0.001246626625197672,0.0027343749534338713,0.0,0.0,4,9.846679794818054e-05,9.846679794818054e-05,1.0,in,l2sq,2252.5154769420624
2026-05-19T15:06:34.438147,92,100332,-78.15945202596866,-78.15945202596866,32,0.15516304347826088,3.8,0.48,4,5,-0.003724020742811307,0.9933809638023376,0.7554363757371902,0.0008045723690884299,0.008984374930150807,0.0,0.0,4,9.845202817466762e-05,9.845202817466762e-05,1.0,in,l2sq,2280.077147960663
2026-05-19T15:06:57.524638,93,101437,-95.06516023993669,-86.61230613295268,30,0.1565217391304348,3.79,0.46,5,5,-0.0027722954750062367,0.9400584399700165,0.7215586975216866,0.002118149343004916,0.0064453124068677425,0.0,0.0,4,9.843726086270156e-05,9.843726086270156e-05,1.0,in,l2sq,2303.1636180877686
2026-05-19T15:07:31.331643,94,102507,-76.93410937144067,-76.93410937144067,34,0.15815217391304348,3.94,0.36,6,6,-0.0016866371254764534,0.9371499270200729,0.7197091355919838,0.00039949842612261276,0.0,0.0,0.0,4,9.841757439490163e-05,9.841757439490163e-05,1.0,in,l2sq,2336.9703662395477
2026-05-19T15:07:54.357482,95,103670,-136.2241572399224,-106.57913330568152,30,0.15842391304347825,4.175,0.4,6,6,-0.001874887684243709,0.9012072682380676,0.7242137938737869,0.0010415012271550866,0.0,0.0,0.0,4,9.840281200479864e-05,9.840281200479864e-05,1.0,in,l2sq,2359.996451854706
2026-05-19T15:08:19.288624,96,104751,-60.67433651150565,-60.67433651150565,42,0.1611413043478261,4.245,0.44,4,6,-0.002810280324774872,0.9579290449619293,0.7159617394208908,0.0006520155806356426,0.0011718750465661287,0.0,0.0,4,9.838805207501198e-05,9.838805207501198e-05,1.0,in,l2sq,2384.927597761154
